video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Geremy_intento_8.mp4,96,3200.000,True,231.000,241.000,0.000,275.000,160.000,0.183333,0.337500,-0.923300,58.215,76.646,120.668,3363.0,0.920
Geremy_intento_8.mp4,97,3233.333,True,230.000,241.000,0.000,275.000,160.000,0.187500,0.337500,-0.922463,57.825,76.902,120.158,3341.5,0.917
Geremy_intento_8.mp4,98,3266.667,True,230.000,241.000,0.000,275.000,160.000,0.187500,0.337500,-0.922463,58.646,76.529,120.685,3368.5,0.918
Geremy_intento_8.mp4,99,3300.000,True,230.000,241.000,0.000,275.000,160.000,0.187500,0.337500,-0.922463,58.330,76.851,121.626,3382.0,0.919
Geremy_intento_8.mp4,100,3333.333,True,230.000,241.000,0.000,275.000,160.000,0.187500,0.337500,-0.922463,58.559,76.977,119.713,3403.5,0.920
Geremy_intento_8.mp4,101,3366.667,True,230.000,241.000,0.000,275.000,160.000,0.187500,0.337500,-0.922463,58.991,76.572,121.969,3409.5,0.920
Geremy_intento_8.mp4,102,3400.000,True,230.000,241.000,0.000,275.000,160.000,0.187500,0.337500,-0.922463,59.006,76.531,120.724,3389.0,0.920
Geremy_intento_8.mp4,103,3433.333,True,230.000,241.000,0.000,275.000,160.000,0.187500,0.337500,-0.922463,59.069,76.893,120.942,3400.5,0.921
Geremy_intento_8.mp4,104,3466.667,True,230.000,241.000,0.000,275.000,160.000,0.187500,0.337500,-0.922463,59.073,77.117,121.820,3433.0,0.923
Geremy_intento_8.mp4,105,3500.000,True,230.000,241.000,0.000,275.000,160.000,0.187500,0.337500,-0.922463,59.187,77.292,121.980,3443.5,0.920
Geremy_intento_8.mp4,106,3533.333,True,230.000,241.000,0.000,275.000,160.000,0.187500,0.337500,-0.922463,59.706,77.013,123.676,3464.5,0.923
Geremy_intento_8.mp4,107,3566.667,True,230.000,241.000,0.000,276.000,160.000,0.191667,0.337500,-0.921606,59.763,77.864,123.472,3469.5,0.923
Geremy_intento_8.mp4,108,3600.000,True,230.000,241.000,0.000,275.000,160.000,0.187500,0.337500,-0.922463,60.020,78.136,121.927,3511.0,0.925
Geremy_intento_8.mp4,109,3633.333,True,230.000,241.000,0.000,275.000,160.000,0.187500,0.337500,-0.922463,60.777,77.780,124.760,3530.0,0.921
Geremy_intento_8.mp4,110,3666.667,True,230.000,241.000,0.000,275.000,160.000,0.187500,0.337500,-0.922463,60.623,78.062,122.907,3556.0,0.920
Geremy_intento_8.mp4,111,3700.000,True,230.000,241.000,0.000,275.000,160.000,0.187500,0.337500,-0.922463,60.340,78.049,126.834,3547.0,0.918
Geremy_intento_8.mp4,112,3733.333,True,230.000,241.000,0.000,275.000,160.000,0.187500,0.337500,-0.922463,60.644,78.769,122.891,3561.5,0.919
Geremy_intento_8.mp4,113,3766.667,True,230.000,241.000,0.000,275.000,160.000,0.187500,0.337500,-0.922463,61.037,78.754,120.302,3558.0,0.921
Geremy_intento_8.mp4,114,3800.000,True,229.000,241.000,0.000,275.000,160.000,0.191667,0.337500,-0.921606,60.909,78.391,122.676,3578.0,0.919
Geremy_intento_8.mp4,115,3833.333,True,229.000,241.000,0.000,275.000,160.000,0.191667,0.337500,-0.921606,60.883,78.356,123.199,3562.0,0.918
Geremy_intento_8.mp4,116,3866.667,True,229.000,241.000,0.000,275.000,160.000,0.191667,0.337500,-0.921606,61.284,79.465,120.363,3582.5,0.919
Geremy_intento_8.mp4,117,3900.000,True,229.000,241.000,0.000,275.000,160.000,0.191667,0.337500,-0.921606,61.132,79.135,122.647,3589.5,0.923
Geremy_intento_8.mp4,118,3933.333,True,229.000,241.000,0.000,275.000,160.000,0.191667,0.337500,-0.921606,60.590,78.449,123.400,3574.5,0.921
Geremy_intento_8.mp4,119,3966.667,True,229.000,241.000,0.000,276.000,160.000,0.195833,0.337500,-0.920730,60.608,78.877,123.955,3572.5,0.919
Geremy_intento_8.mp4,120,4000.000,True,229.000,241.000,0.000,275.000,160.000,0.191667,0.337500,-0.921606,61.270,78.609,122.181,3572.5,0.921
