Amplitud_A,Velocidad_Pico_Real,Velocidad_Predicha_Modelo,Residuo
6.530144204121657,243.26009330435437,220.91040854166695,22.349684762687417
10.138524492160212,332.294553538029,309.13884637866767,23.155707159361327
14.912630440007664,417.4274297087702,398.8973028444289,18.530126864341298
9.600641278109478,334.1350487901144,297.2261192942837,36.908929495830705
9.976842938508579,303.50200613669904,305.600406193175,-2.0984000564759526
8.706321871737407,272.717722266822,276.50230852898136,-3.784586262159337
5.4122857608555925,200.31714904456243,189.2459734130118,11.07117563155063
25.816340997226746,521.6298633646452,525.9265848514908,-4.296721486845627
7.6684676946335,270.3677992003953,250.94009704012484,19.427702160270485
6.460905850366909,193.7150043508513,219.0133575618104,-25.298353210959107
8.273844239903916,266.09141640599773,266.05342818719976,0.037988218797977424
7.866650198863375,253.9841640490803,255.95143549878014,-1.9672714496998367
9.109534365794044,301.01718149904474,285.9906826894203,15.026498809624456
7.568783086730869,211.82032051618887,248.39564465090922,-36.57532413472035
9.24568102422175,267.5343942719228,289.14036524982043,-21.60597097789764
7.095927053684311,210.54279218304117,236.1056220319553,-25.562829848914134
8.176639071202722,261.6205079031699,263.66540911372465,-2.0449012105547695
7.91786223672265,259.2468037608302,257.236254239625,2.010549521205178
5.338705386238587,184.74934424100476,187.0823752814309,-2.3330310404261354
5.725383644301343,194.83171420954602,198.34102226086856,-3.5093080513225345
6.229425845823399,223.1527881550757,212.6105827151661,10.542205439909623
9.03254504077525,293.74760328758583,284.1975652003009,9.550038087284918
8.448315310180144,267.1301716181434,270.3030687176099,-3.1728970994665247
12.425028350897579,376.44154942465894,355.50112493189147,20.940424492767477
11.278500323522024,360.60855995376437,333.08908188359464,27.519478070169725
12.496790578933673,391.4683932751521,356.8507445597892,34.61764871536292
12.672480451171827,371.3281401947108,360.12924069811197,11.198899496598813
10.805104331861742,311.33854567760454,323.3519491473167,-12.01340346971216
9.697870812203323,303.2439717374362,299.40953751234116,3.8344342250950376
8.078649284319042,245.17901353227367,261.24324893392543,-16.064235401651757
8.459677000078992,275.31717928696634,270.5781899773211,4.738989309645262
10.858750553421109,348.0228747987836,324.4700451010487,23.55282969773492
16.75426420880268,442.17421739073524,426.9112702914926,15.262947099242638
6.7452015828348335,265.6722417027891,226.75017631212484,38.92206539066427
8.64222845627596,270.5176004595513,274.97171258440335,-4.454112124852031
